project,project_root,source,slice_mode,slice_file,entry,mode,epat_mode,returncode,timeout,seconds,summary_ok,has_function_summaries,has_program_summary,entry_seen,worst_mems,weighted_avg_mems,function_count,summary_case_count,call_edge_count,mems,dfs_time,dp_time,reason,notes,original_returncode,original_timeout,original_log,log,cmd
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_lskip__closure.c,ini_lskip,summary,pafi-rs,-11,false,0.407633,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_lskip_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_lskip__closure.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_lskip__entry_only.c,ini_lskip,summary,pafi-rs,-11,false,0.369869,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_lskip_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_lskip__entry_only.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_lskip__type_erased.c,ini_lskip,summary,pafi-rs,-11,false,0.485969,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_lskip_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_lskip__type_erased.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,compat_entry,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_lskip__compat_entry.c,ini_lskip,summary,pafi-rs,0,false,0.202422,true,true,true,true,0,0 (equal-weight; volce disabled),1,2,0,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_lskip_summary_compat_entry.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_lskip__compat_entry.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse__closure.c,ini_parse,summary,pafi-rs,-11,false,0.336411,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse__closure.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse__entry_only.c,ini_parse,summary,pafi-rs,-11,false,0.340410,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse__entry_only.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse__type_erased.c,ini_parse,summary,pafi-rs,-11,false,0.397068,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse__type_erased.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse__closure.c,ini_parse,summary,text_fallback,-11,false,0.343494,false,false,false,false,,,,,,,,,,,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_summary_closure.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_summary_closure_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse__closure.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse__entry_only.c,ini_parse,summary,text_fallback,-11,false,0.324585,false,false,false,false,,,,,,,,,,,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_summary_entry_only.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_summary_entry_only_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse__entry_only.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse__type_erased.c,ini_parse,summary,text_fallback,0,false,0.097481,true,true,true,true,38,25.5 (equal-weight; volce disabled),3,4,2,,,,,external callee omitted=ini_lskip | external callee omitted=ini_rstrip,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_summary_type_erased.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_summary_type_erased_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse__type_erased.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_file__closure.c,ini_parse_file,summary,pafi-rs,-11,false,0.317017,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_file_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_file__closure.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_file__entry_only.c,ini_parse_file,summary,pafi-rs,-11,false,0.363400,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_file_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_file__entry_only.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_file__type_erased.c,ini_parse_file,summary,pafi-rs,-11,false,0.493128,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_file_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_file__type_erased.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_file__closure.c,ini_parse_file,summary,text_fallback,-11,false,0.370809,false,false,false,false,,,,,,,,,,,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_file_summary_closure.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_file_summary_closure_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_file__closure.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_file__entry_only.c,ini_parse_file,summary,text_fallback,0,false,0.067664,true,true,true,true,6,6 (equal-weight; volce disabled),1,1,0,,,,,external callee omitted=ini_parse_stream,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_file_summary_entry_only.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_file_summary_entry_only_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_file__entry_only.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_stream__closure.c,ini_parse_stream,summary,pafi-rs,-11,false,0.400160,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_stream_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_stream__closure.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_stream__entry_only.c,ini_parse_stream,summary,pafi-rs,-11,false,0.383586,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_stream_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_stream__entry_only.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_stream__type_erased.c,ini_parse_stream,summary,pafi-rs,-11,false,0.626357,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_stream_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_stream__type_erased.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_stream__closure.c,ini_parse_stream,summary,text_fallback,-11,false,0.345980,false,false,false,false,,,,,,,,,,,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_stream_summary_closure.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_stream_summary_closure_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_stream__closure.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_stream__entry_only.c,ini_parse_stream,summary,text_fallback,-11,false,0.425399,false,false,false,false,,,,,,,,,,,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_stream_summary_entry_only.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_stream_summary_entry_only_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_stream__entry_only.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_stream__type_erased.c,ini_parse_stream,summary,text_fallback,0,false,0.069820,true,true,true,true,67,53 (equal-weight; volce disabled),5,13,2,,,,,external callee omitted=isspace,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_stream_summary_type_erased.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_stream_summary_type_erased_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_stream__type_erased.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_string__closure.c,ini_parse_string,summary,pafi-rs,-11,false,0.359448,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_string_summary_closure.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_string__closure.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,entry_only,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_string__entry_only.c,ini_parse_string,summary,pafi-rs,-11,false,0.372154,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_string_summary_entry_only.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_string__entry_only.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,type_erased,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_string__type_erased.c,ini_parse_string,summary,pafi-rs,-11,false,0.423814,false,false,false,false,,,,,,,,,,,,,,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_string_summary_type_erased.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_string__type_erased.c
inih,/home/zhangliwei/eppather/testcase/inih,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/inih_ini_flat.c,closure,/home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_string__closure.c,ini_parse_string,summary,text_fallback,-11,false,0.395163,false,false,false,false,,,,,,,,,,,-11,false,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_string_summary_closure.log,/home/zhangliwei/eppather/testcase/_eppather_runs/20260516_180425/inih/inih_inih_ini_flat_ini_parse_string_summary_closure_text_fallback.log,/home/zhangliwei/eppather/build/cnip -s --maxloop 2 --maxpaths 80 /home/zhangliwei/eppather/testcase/_eppather_preprocessed/inih/slices/inih_ini_flat__ini_parse_string__closure.c
