filename,basename,gpt_time,gpt_mems,gpt_path,gpt_error,dfs_time,dfs_max_mems,dfs_min_mems,dfs_best_path,dfs_error,dp_time,dp_mems,dp_path,dp_error,success_gpt,success_dfs,success_dp,gpt_eq_dp_mems,gpt_eq_dfs_mems,dp_eq_dfs_mems,gpt_dp_mems_diff,gpt_dfs_mems_diff,dp_dfs_mems_diff,eppath_feasible,eppath_feasible_reason,eppath_feasible_source,gpt_path_feasible_by_eppath,is_true,worst_mems_dp,worst_path_dp,worst_mems_dfs,worst_path_dfs,run_round,run_stage,run_stage_tag
/home/zhangliwei/eppather/testcase/output_complete2/euclidean_example.c,euclidean_example.c,970.4906,37,"[TEST INPUT PATH EXPR]:
@(mode == 0);
a_arr[0] = a;
b_arr[0] = b;
@(a_arr[0] < 0);
a_arr[0] = -a_arr[0];
@(b_arr[0] < 0);
b_arr[0] = -b_arr[0];
@(b_arr[0] != 0);
temp_arr[0] = b_arr[0];
b_arr[0] = a_arr[0] % b_arr[0];
a_arr[0] = temp_arr[0];
@(b_arr[0] != 0);
temp_arr[0] = b_arr[0];
b_arr[0] = a_arr[0] % b_arr[0];
a_arr[0] = temp_arr[0];
@(b_arr[0] != 0);
temp_arr[0] = b_arr[0];
b_arr[0] = a_arr[0] % b_arr[0];
a_arr[0] = temp_arr[0];
@(b_arr[0] == 0);
return a_arr[0];",,193.241,32,7,"[TEST INPUT PATH EXPR]:
int a;
int b;
int mode;
int a_arr[5];
int b_arr[5];
int temp_arr[5];
a_arr[0] = a;b_arr[0] = b;@(a_arr[0] < 0);
a_arr[0] = -a_arr[0];@(b_arr[0] < 0);
b_arr[0] = -b_arr[0];@(!(mode == 0));
@(a_arr[0] != b_arr[0]);
@(a_arr[0] > b_arr[0]);
a_arr[0] = a_arr[0] - b_arr[0];@(a_arr[0] != b_arr[0]);
@(a_arr[0] > b_arr[0]);
a_arr[0] = a_arr[0] - b_arr[0];@(a_arr[0] != b_arr[0]);
@(a_arr[0] > b_arr[0]);
a_arr[0] = a_arr[0] - b_arr[0];@(!(a_arr[0] != b_arr[0]));
return a_arr[0];",,91.4118,32,,,True,True,True,False,False,True,5,5,0,true,no_obvious_conflict_by_local_parser,local_parser,True,False,32,,32,"[TEST INPUT PATH EXPR]:
int a;
int b;
int mode;
int a_arr[5];
int b_arr[5];
int temp_arr[5];
a_arr[0] = a;b_arr[0] = b;@(a_arr[0] < 0);
a_arr[0] = -a_arr[0];@(b_arr[0] < 0);
b_arr[0] = -b_arr[0];@(!(mode == 0));
@(a_arr[0] != b_arr[0]);
@(a_arr[0] > b_arr[0]);
a_arr[0] = a_arr[0] - b_arr[0];@(a_arr[0] != b_arr[0]);
@(a_arr[0] > b_arr[0]);
a_arr[0] = a_arr[0] - b_arr[0];@(a_arr[0] != b_arr[0]);
@(a_arr[0] > b_arr[0]);
a_arr[0] = a_arr[0] - b_arr[0];@(!(a_arr[0] != b_arr[0]));
return a_arr[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/euler-method-1.c,euler-method-1.c,787.2445,48,"[TEST INPUT PATH EXPR]:
@( ) t[0] = 0;
@( ) i = 0;
@(i < 5) ;
@(t[0] % 10 == 0) y[0] = y[0];
@( ) y[0] = y[0] + step[0] * (y[0] = -7 * (y[0] - 20) / 100);
@( ) t[0] = t[0] + step[0];
@(t[0] <= end_t[0]) ;
@( ) i = i + 1;
@(i < 5) ;
@(t[0] % 10 == 0) y[0] = y[0];
@( ) y[0] = y[0] + step[0] * (y[0] = -7 * (y[0] - 20) / 100);
@( ) t[0] = t[0] + step[0];
@(t[0] <= end_t[0]) ;
@( ) i = i + 1;
@(i < 5) ;
@(t[0] % 10 == 0) y[0] = y[0];
@( ) y[0] = y[0] + step[0] * (y[0] = -7 * (y[0] - 20) / 100);
@( ) t[0] = t[0] + step[0];
@(t[0] > end_t[0]) break;",,0.0841792,3,3,"[TEST INPUT PATH EXPR]:
int t[5];
int temp[5];
int f(int[5], int[5]);
int y[5];
int step[5];
int end_t[5];
int t[5];
int i;
int t[5];
int i;
temp[0] = -7 * (temp[0] - 20) / 100;return temp[0];",,error,error,,retcode_-11,True,True,False,False,False,False,,45,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,3,"[TEST INPUT PATH EXPR]:
int t[5];
int temp[5];
int f(int[5], int[5]);
int y[5];
int step[5];
int end_t[5];
int t[5];
int i;
int t[5];
int i;
temp[0] = -7 * (temp[0] - 20) / 100;return temp[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/exceptions-1.c,exceptions-1.c,48.1335,3,"[TEST INPUT PATH EXPR]:
result[0] = 0;
@(result[0] == 0);
env[0] = 1;
return;",,0.0834541,3,3,"[TEST INPUT PATH EXPR]:
int env[5];
int result[5];
result[0] = 0;@(result[0] == 0);
env[0] = 1;return;",,0.188053,3,,,True,True,True,True,True,True,0,0,0,true,no_obvious_conflict_by_local_parser,local_parser,True,True,3,,3,"[TEST INPUT PATH EXPR]:
int env[5];
int result[5];
result[0] = 0;@(result[0] == 0);
env[0] = 1;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/executable-library-1.c,executable-library-1.c,1210.6904,36,"[TEST INPUT PATH EXPR]:
[TEST INPUT PATH EXPR];
len = 0;
arr[0] = n;
len = len + 1;
i = 0;
@(i < 5);
@(n != 1);
@(n % 2 == 0);
n = n / 2;
arr[len] = n;
len = len + 1;
i = i + 1;
@(i < 5);
@(n != 1);
@(n % 2 != 0);
n = 3 * n + 1;
arr[len] = n;
len = len + 1;
i = i + 1;
@(i < 5);
@(n == 1);
break;
return len;",,0.715454,3,1,"[TEST INPUT PATH EXPR]:
int n;
int* arr;
int i;
int len;
len = 0;arr[0] = n;len = len + 1;i = 0;
@(i < 5);
i = i + 1;
@(!(n == 1));
@(n % 2 == 0);
n = n / 2;arr[len] = n;len = len + 1;@(i < 5);
i = i + 1;
@(!(n == 1));
@(n % 2 == 0);
n = n / 2;arr[len] = n;len = len + 1;@(i < 5);
i = i + 1;
@(n == 1);
break;return len;",,1.40345,3,,,True,True,True,False,False,True,33,33,0,false,numeric_constraint_conflict:n,local_parser,False,False,3,,3,"[TEST INPUT PATH EXPR]:
int n;
int* arr;
int i;
int len;
len = 0;arr[0] = n;len = len + 1;i = 0;
@(i < 5);
i = i + 1;
@(!(n == 1));
@(n % 2 == 0);
n = n / 2;arr[len] = n;len = len + 1;@(i < 5);
i = i + 1;
@(!(n == 1));
@(n % 2 == 0);
n = n / 2;arr[len] = n;len = len + 1;@(i < 5);
i = i + 1;
@(n == 1);
break;return len;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/exponentiation-operator-1.c,exponentiation-operator-1.c,607.2468,36,"[TEST INPUT PATH EXPR]:
pow[0] = base;
v[0] = 1;
@(exp < 0);
@(exp > 0);
@(exp & 1);
v[0] = v[0] * pow[0];
pow[0] = pow[0] * pow[0];
exp = exp >> 1;
@(exp > 0);
@(exp & 1);
v[0] = v[0] * pow[0];
pow[0] = pow[0] * pow[0];
exp = exp >> 1;
@(exp > 0);
@(exp & 1);
v[0] = v[0] * pow[0];
pow[0] = pow[0] * pow[0];
exp = exp >> 1;
@(exp > 0);
return v[0];",,1.01552,21,2,"[TEST INPUT PATH EXPR]:
int base;
int exp;
int pow[5];
int v[5];
pow[0] = base;v[0] = 1;@(!(exp < 0));
@(exp > 0);
@(exp & 1);
v[0] = v[0] * pow[0];pow[0] = pow[0] * pow[0];exp = exp >> 1;@(exp > 0);
@(exp & 1);
v[0] = v[0] * pow[0];pow[0] = pow[0] * pow[0];exp = exp >> 1;@(exp > 0);
@(exp & 1);
v[0] = v[0] * pow[0];pow[0] = pow[0] * pow[0];exp = exp >> 1;@(!(exp > 0));
return v[0];",,1.4654,21,,,True,True,True,False,False,True,15,15,0,false,numeric_constraint_conflict:exp,local_parser,False,False,21,,21,"[TEST INPUT PATH EXPR]:
int base;
int exp;
int pow[5];
int v[5];
pow[0] = base;v[0] = 1;@(!(exp < 0));
@(exp > 0);
@(exp & 1);
v[0] = v[0] * pow[0];pow[0] = pow[0] * pow[0];exp = exp >> 1;@(exp > 0);
@(exp & 1);
v[0] = v[0] * pow[0];pow[0] = pow[0] * pow[0];exp = exp >> 1;@(exp > 0);
@(exp & 1);
v[0] = v[0] * pow[0];pow[0] = pow[0] * pow[0];exp = exp >> 1;@(!(exp > 0));
return v[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/extend-your-language-4.c,extend-your-language-4.c,809.2056,269,"[TEST INPUT PATH EXPR]:
result[0] = 0;
i = 0;
@(i < 5);
j = 0;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
@(!(i == 1) && j == 1);
result[0] = result[0] + 3;
j = j + 1;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
i = i + 1;
@(i < 5);
j = 0;
@(j < 5);
@(i == 1 && !(j == 1));
result[0] = result[0] + 2;
j = j + 1;
@(j < 5);
@(i == 1 && j == 1);
result[0] = result[0] + 1;
j = j + 1;
@(j < 5);
@(i == 1 && !(j == 1));
result[0] = result[0] + 2;
j = j + 1;
@(j < 5);
@(i == 1 && !(j == 1));
result[0] = result[0] + 2;
j = j + 1;
@(j < 5);
@(i == 1 && !(j == 1));
result[0] = result[0] + 2;
j = j + 1;
@(j < 5);
i = i + 1;
@(i < 5);
j = 0;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
@(!(i == 1) && j == 1);
result[0] = result[0] + 3;
j = j + 1;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(i == 2 && j == 2);
result[0] = result[0] + 5;
result[0] = result[0] + 6;
j = j + 1;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
i = i + 1;
@(i < 5);
j = 0;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
@(!(i == 1) && j == 1);
result[0] = result[0] + 3;
j = j + 1;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
i = i + 1;
@(i < 5);
j = 0;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
@(!(i == 1) && j == 1);
result[0] = result[0] + 3;
j = j + 1;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
@(!(i == 1) && !(j == 1));
result[0] = result[0] + 4;
@(!(i == 2) || !(j == 2));
result[0] = result[0] + 7;
j = j + 1;
@(j < 5);
i = i + 1;
@(i < 5);",,0.191555,19,1,"[TEST INPUT PATH EXPR]:
int i;
int j;
int result[5];
result[0] = 0;i = 0;
@(i < 5);
i = i + 1;
j = 0;
@(j < 5);
j = j + 1;
switch((i == 1) + (j == 1) * 2) { case 3: { result[0] = result[0] + 1; break; } case 1: { result[0] = result[0] + 2; break; } case 2: { result[0] = result[0] + 3; break; } case 0: { result[0] = result[0] + 4; switch((i == 2) + (j == 2) * 2) { case 3: { result[0] = result[0] + 5; result[0] = result[0] + 6; break; } default: { result[0] = result[0] + 7; break; } } break; } };
case 3: { result[0] = result[0] + 1; break; };
result[0] = result[0] + 1;break;return;",,0.480142,19,,,True,True,True,False,False,True,250,250,0,false,numeric_constraint_conflict:i,local_parser,False,False,19,,19,"[TEST INPUT PATH EXPR]:
int i;
int j;
int result[5];
result[0] = 0;i = 0;
@(i < 5);
i = i + 1;
j = 0;
@(j < 5);
j = j + 1;
switch((i == 1) + (j == 1) * 2) { case 3: { result[0] = result[0] + 1; break; } case 1: { result[0] = result[0] + 2; break; } case 2: { result[0] = result[0] + 3; break; } case 0: { result[0] = result[0] + 4; switch((i == 2) + (j == 2) * 2) { case 3: { result[0] = result[0] + 5; result[0] = result[0] + 6; break; } default: { result[0] = result[0] + 7; break; } } break; } };
case 3: { result[0] = result[0] + 1; break; };
result[0] = result[0] + 1;break;return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/factorial-1.c,factorial-1.c,420.1912,26,"[TEST INPUT PATH EXPR]:
[TEST INPUT PATH EXPR];
result[0] = 1;
int i = 1;
@(i <= n);
result[0] = result[0] * i;
i = i + 1;
@(i <= n);
result[0] = result[0] * i;
i = i + 1;
@(i <= n);
result[0] = result[0] * i;
i = i + 1;
@(i <= n);
return result[0];",,error,error,error,,retcode_-11,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/factorial-2.c,factorial-2.c,175.4132,27,"[TEST INPUT PATH EXPR]:
@(n < 0);
result[0] = 1;
int i = 1;
@(i <= n);
result[0] = result[0] * i;
i = i + 1;
@(i <= n);
result[0] = result[0] * i;
i = i + 1;
@(i <= n);
result[0] = result[0] * i;
i = i + 1;
@(i <= n);
return result[0];",,error,error,error,,retcode_-11,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/factorial-5.c,factorial-5.c,510.1475,24,"[TEST INPUT PATH EXPR]:
acc[0] = 1;
n1 = n;
@(n1 < 0);
@(n1 > 0);
acc[0] = acc[0] * n1;
n1 = n1 - 1;
@(n1 > 0);
acc[0] = acc[0] * n1;
n1 = n1 - 1;
@(n1 > 0);
acc[0] = acc[0] * n1;
n1 = n1 - 1;
@(n1 > 0);
return acc[0];",,0.356528,8,1,"[TEST INPUT PATH EXPR]:
int n;
int acc[5];
int n1;
acc[0] = 1;n1 = n;@(!(n1 < 0));
@(n1 > 0);
n1 = n1 - 1;
acc[0] = acc[0] * n1;@(n1 > 0);
n1 = n1 - 1;
acc[0] = acc[0] * n1;@(n1 > 0);
n1 = n1 - 1;
acc[0] = acc[0] * n1;@(!(n1 > 0));
return acc[0];",,0.580664,2,,,True,True,True,False,False,False,22,16,-6,false,numeric_constraint_conflict:n1,local_parser,False,False,2,,8,"[TEST INPUT PATH EXPR]:
int n;
int acc[5];
int n1;
acc[0] = 1;n1 = n;@(!(n1 < 0));
@(n1 > 0);
n1 = n1 - 1;
acc[0] = acc[0] * n1;@(n1 > 0);
n1 = n1 - 1;
acc[0] = acc[0] * n1;@(n1 > 0);
n1 = n1 - 1;
acc[0] = acc[0] * n1;@(!(n1 > 0));
return acc[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/factors-of-a-mersenne-number.c,factors-of-a-mersenne-number.c,837.3456,35,"[TEST INPUT PATH EXPR]:
@(n % 2 == 0);
@(n % 3 == 0);
d[0] = 5;
@(d[0] * d[0] <= n);
@(n % d[0] == 0);
d[0] = d[0] + 2;
@(n % d[0] == 0);
d[0] = d[0] + 4;
@(d[0] * d[0] <= n);
@(n % d[0] == 0);
d[0] = d[0] + 2;
@(n % d[0] == 0);
d[0] = d[0] + 4;
@(d[0] * d[0] <= n);
@(n % d[0] == 0);
d[0] = d[0] + 2;
@(n % d[0] == 0);
return 0;
@(!isPrime(q));
return;",,error,error,error,,retcode_-11,error,error,,retcode_-11,True,False,False,False,False,False,,,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,,,1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/fibonacci-sequence-1.c,fibonacci-sequence-1.c,1417.7359,53,"[TEST INPUT PATH EXPR]:
result0[0] = a0;
@(n0 > 1);
n0 = n0 - 1;
a1 = b0;
b1 = a0 + b0;
n1 = n0;
result1[0] = a1;
@(n1 > 1);
n1 = n1 - 1;
a2 = b1;
b2 = a1 + b1;
n2 = n1;
result2[0] = a2;
@(n2 > 1);
n2 = n2 - 1;
a3 = b2;
b3 = a2 + b2;
n3 = n2;
result3[0] = a3;
@(n3 > 1);
n3 = n3 - 1;
result3[0] = fibb(b3, a3 + b3, n3);
return result3[0];
result2[0] = ret;
return result2[0];
result1[0] = ret;
return result1[0];
result0[0] = ret;
return result0[0];",,0.126695,3,2,"[TEST INPUT PATH EXPR]:
int a;
int b;
int n;
int result[5];
result[0] = a;@(n > 1);
n = n - 1;result[0] = fibb(b, a + b, n);return result[0];",,error,error,,retcode_-11,True,True,False,False,False,False,,50,,true,no_obvious_conflict_by_local_parser,local_parser,True,False,,,3,"[TEST INPUT PATH EXPR]:
int a;
int b;
int n;
int result[5];
result[0] = a;@(n > 1);
n = n - 1;result[0] = fibb(b, a + b, n);return result[0];",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/fibonacci-sequence-4.c,fibonacci-sequence-4.c,1036.6235,37,"[TEST INPUT PATH EXPR]:
f[0] = 0;
f[1] = 1;
i = 0;
@(i < stop);
result[i] = f[i % 2];
f[i % 2] = f[0] + f[1];
i = i + 1;
@(i < stop);
result[i] = f[i % 2];
f[i % 2] = f[0] + f[1];
i = i + 1;
@(i < stop);
result[i] = f[i % 2];
f[i % 2] = f[0] + f[1];
i = i + 1;
@(i < stop);
return;",,0.274485,17,2,"[TEST INPUT PATH EXPR]:
int stop;
int* result;
int f[2];
int i;
f[0] = 0;f[1] = 1;i = 0;
@(i < stop);
i = i + 1;
result[i] = f[i % 2];f[i % 2] = f[0] + f[1];@(i < stop);
i = i + 1;
result[i] = f[i % 2];f[i % 2] = f[0] + f[1];@(i < stop);
i = i + 1;
result[i] = f[i % 2];f[i % 2] = f[0] + f[1];@(!(i < stop));
return;",,0.542122,2,,,True,True,True,False,False,False,35,20,-15,true,no_obvious_conflict_by_local_parser,local_parser,True,False,2,,17,"[TEST INPUT PATH EXPR]:
int stop;
int* result;
int f[2];
int i;
f[0] = 0;f[1] = 1;i = 0;
@(i < stop);
i = i + 1;
result[i] = f[i % 2];f[i % 2] = f[0] + f[1];@(i < stop);
i = i + 1;
result[i] = f[i % 2];f[i % 2] = f[0] + f[1];@(i < stop);
i = i + 1;
result[i] = f[i % 2];f[i % 2] = f[0] + f[1];@(!(i < stop));
return;",1,100,stage_100
/home/zhangliwei/eppather/testcase/output_complete2/file-input-output-2.c,file-input-output-2.c,466.8323,7,"[TEST INPUT PATH EXPR]:
ret[0] = 0;
fin[0] = in;
fout[0] = out;
@(fin[0] == -1);
return ret[0];",,0.638723,7,5,"[TEST INPUT PATH EXPR]:
int in;
int out;
int ret[5];
int fin[5];
int fout[5];
int len[5];
int buf[5];
int st[5];
int i;
ret[0] = 0;fin[0] = in;fout[0] = out;@(!(fin[0] == -1));
@(!(i < 5));
fout[0] = out;@(fout[0] == -1);
return ret[0];",,0.755254,5,,,True,True,True,False,True,False,2,0,-2,true,no_obvious_conflict_by_local_parser,local_parser,True,False,5,,7,"[TEST INPUT PATH EXPR]:
int in;
int out;
int ret[5];
int fin[5];
int fout[5];
int len[5];
int buf[5];
int st[5];
int i;
ret[0] = 0;fin[0] = in;fout[0] = out;@(!(fin[0] == -1));
@(!(i < 5));
fout[0] = out;@(fout[0] == -1);
return ret[0];",1,100,stage_100
