project,project_root,source,slice_mode,slice_file,entry,mode,epat_mode,returncode,timeout,seconds,summary_ok,has_function_summaries,has_program_summary,entry_seen,worst_mems,weighted_avg_mems,function_count,summary_case_count,call_edge_count,mems,dfs_time,dp_time,reason,notes,original_returncode,original_timeout,original_log,log,cmd
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsfromlonglong__entry_only.c,sdsfromlonglong,summary,pafi-rs,0,false,0.030196,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsfromlonglong_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsfromlonglong__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsfromlonglong__type_erased.c,sdsfromlonglong,summary,pafi-rs,-11,false,0.067580,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsfromlonglong_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsfromlonglong__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,semantic_stubbed,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsfromlonglong__semantic_stubbed.c,sdsfromlonglong,summary,pafi-rs,-11,false,0.067161,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsfromlonglong_summary_semantic_stubbed.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsfromlonglong__semantic_stubbed.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsfromlonglong__auto_compat.c,sdsfromlonglong,summary,pafi-rs,0,false,0.073687,true,true,true,true,0,0 (equal-weight; volce disabled),1,2,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsfromlonglong_summary_auto_compat.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsfromlonglong__auto_compat.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsgrowzero__closure.c,sdsgrowzero,summary,pafi-rs,-11,false,0.033929,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsgrowzero_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsgrowzero__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsgrowzero__entry_only.c,sdsgrowzero,summary,pafi-rs,0,false,0.253877,true,true,true,true,0,0 (equal-weight; volce disabled),1,3,0,,,,,external callee omitted=sdssetlen | external callee omitted=memset | external callee omitted=sdsMakeRoomFor | external callee omitted=sdslen,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsgrowzero_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsgrowzero__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsinclen__closure.c,sdsinclen,summary,pafi-rs,0,false,0.223454,true,true,true,true,0,0 (equal-weight; volce disabled),2,2,0,,,,,external callee omitted=SDS_TYPE_5_LEN,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsinclen_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsinclen__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoin__closure.c,sdsjoin,summary,pafi-rs,0,false,0.665766,true,true,true,true,0,0 (equal-weight; volce disabled),4,9,3,,,,,external callee omitted=strlen | external callee omitted=sdssetlen | external callee omitted=memcpy | external callee omitted=sdsMakeRoomFor | external callee omitted=sdslen | external callee omitted=sdsnewlen,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsjoin_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoin__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__closure.c,sdsjoinsds,summary,pafi-rs,-11,false,0.027078,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsjoinsds_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__entry_only.c,sdsjoinsds,summary,pafi-rs,0,false,0.370162,true,true,true,true,0,0 (equal-weight; volce disabled),1,5,0,,,,,external callee omitted=sdscatlen | external callee omitted=sdscatsds | external callee omitted=sdsempty,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsjoinsds_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsjoinsds__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__closure.c,sdsll2str,summary,pafi-rs,0,false,0.030306,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsll2str_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__entry_only.c,sdsll2str,summary,pafi-rs,0,false,0.027954,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsll2str_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__type_erased.c,sdsll2str,summary,pafi-rs,-11,false,0.061825,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsll2str_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,semantic_stubbed,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__semantic_stubbed.c,sdsll2str,summary,pafi-rs,-11,false,0.059056,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsll2str_summary_semantic_stubbed.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__semantic_stubbed.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__auto_compat.c,sdsll2str,summary,pafi-rs,0,false,0.084885,true,true,true,true,1,0.5 (equal-weight; volce disabled),1,4,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsll2str_summary_auto_compat.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsll2str__auto_compat.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsmapchars__closure.c,sdsmapchars,summary,pafi-rs,0,false,1.033842,true,true,true,true,0,0 (equal-weight; volce disabled),1,14,0,,,,,external callee omitted=sdslen,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsmapchars_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsmapchars__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsnew__closure.c,sdsnew,summary,pafi-rs,0,false,0.213797,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,external callee omitted=sdsnewlen | external callee omitted=strlen,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsnew_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsnew__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__closure.c,sdsrange,summary,pafi-rs,0,false,0.176811,false,true,true,false,N/A,N/A,1,1,0,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsrange_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__entry_only.c,sdsrange,summary,pafi-rs,0,false,0.035634,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsrange_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__type_erased.c,sdsrange,summary,pafi-rs,-11,false,0.073601,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsrange_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,semantic_stubbed,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__semantic_stubbed.c,sdsrange,summary,pafi-rs,-11,false,0.074914,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsrange_summary_semantic_stubbed.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__semantic_stubbed.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__auto_compat.c,sdsrange,summary,pafi-rs,0,false,0.135493,true,true,true,true,1,0.5 (equal-weight; volce disabled),1,8,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdsrange_summary_auto_compat.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdsrange__auto_compat.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__closure.c,sdssetalloc,summary,pafi-rs,-11,false,0.028812,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssetalloc_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__entry_only.c,sdssetalloc,summary,pafi-rs,-11,false,0.024486,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssetalloc_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__type_erased.c,sdssetalloc,summary,pafi-rs,0,false,0.043767,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssetalloc_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetalloc__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__closure.c,sdssetlen,summary,pafi-rs,-11,false,0.026432,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssetlen_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__entry_only.c,sdssetlen,summary,pafi-rs,-11,false,0.033350,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssetlen_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__type_erased.c,sdssetlen,summary,pafi-rs,-8,false,0.067805,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssetlen_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,semantic_stubbed,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__semantic_stubbed.c,sdssetlen,summary,pafi-rs,-8,false,0.040031,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssetlen_summary_semantic_stubbed.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__semantic_stubbed.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__auto_compat.c,sdssetlen,summary,pafi-rs,0,false,0.092314,true,true,true,true,1,0.5 (equal-weight; volce disabled),1,4,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssetlen_summary_auto_compat.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssetlen__auto_compat.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__closure.c,sdssplit,summary,pafi-rs,0,false,0.276920,false,true,true,false,N/A,N/A,2,3,1,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssplit_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__closure.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,entry_only,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__entry_only.c,sdssplit,summary,pafi-rs,0,false,0.029676,false,true,true,false,N/A,N/A,0,0,0,,,,entry function not found,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssplit_summary_entry_only.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__entry_only.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,type_erased,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__type_erased.c,sdssplit,summary,pafi-rs,1,false,0.093444,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssplit_summary_type_erased.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__type_erased.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,semantic_stubbed,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__semantic_stubbed.c,sdssplit,summary,pafi-rs,1,false,0.108401,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssplit_summary_semantic_stubbed.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__semantic_stubbed.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,auto_compat,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__auto_compat.c,sdssplit,summary,pafi-rs,0,false,0.042484,true,true,true,true,0,0 (equal-weight; volce disabled),1,1,0,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssplit_summary_auto_compat.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplit__auto_compat.c
sds,/workspace/scratch/a7cf60f43951/testcase/sds,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/sds_sds_flat.c,closure,/workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__closure.c,sdssplitargs,summary,pafi-rs,-11,false,0.026114,false,false,false,false,,,,,,,,,,,,,,/workspace/scratch/a7cf60f43951/testcase/_eppather_runs/20260814_173835/sds/sds_sds_sds_flat_sdssplitargs_summary_closure.log,/workspace/scratch/a7cf60f43951/cnip-e2e -s --maxloop 2 --maxpaths 80 /workspace/scratch/a7cf60f43951/testcase/_eppather_preprocessed/sds/slices/sds_sds_flat__sdssplitargs__closure.c
